step,loss,grad_norm,seconds
1907,0.05799190700054169,0.15769997239112854,0.40887466599997424
1908,0.05614231899380684,0.1430143564939499,0.4136416910000662
1909,0.06310112774372101,0.2346903681755066,0.40642616900004214
1910,0.11441770941019058,4.876148223876953,0.4027464199999713
1911,0.08100678026676178,0.2935464084148407,0.407608636999953
1912,0.06728053838014603,0.28424715995788574,0.4216470000000072
1913,0.05034327507019043,0.09124525636434555,0.40405188900001576
1914,0.05391250178217888,0.17444150149822235,0.4041234709999344
1915,0.04736585170030594,0.08496877551078796,0.43933522800000446
1916,0.11360245943069458,1.5720425844192505,0.40886940100006086
1917,0.0569034069776535,0.13747814297676086,0.4096539309999798
1918,0.07817187905311584,0.34123948216438293,0.4084708509999473
1919,0.05069836229085922,0.12409355491399765,0.3984824969999181
1920,0.07677293568849564,0.6727330684661865,0.40469381100001556
1921,0.06177672743797302,0.31039193272590637,0.40691558200001055
1922,0.06304952502250671,0.18654772639274597,0.4049094959999593
1923,0.0717458426952362,0.47789740562438965,0.4032132969999793
1924,0.04994559288024902,0.08828049153089523,0.4121242470000652
1925,0.05083476006984711,0.12057989090681076,0.444661257000007
1926,0.05322958156466484,0.19806860387325287,0.3979005240000788
1927,0.057203732430934906,0.18124954402446747,0.39968225799998436
1928,0.053976040333509445,0.13698071241378784,0.4049548660000255
1929,0.05749163776636124,0.1802806854248047,0.39162697599999774
1930,0.07737361639738083,0.419254869222641,0.3955248870000787
1931,0.06211449205875397,0.2808140218257904,0.40190466599995034
1932,0.060845404863357544,0.14701610803604126,0.3993220019999626
1933,0.05261602625250816,0.18655738234519958,0.4032675590000281
1934,0.05465837940573692,0.19679191708564758,0.39644695300000876
1935,0.051607221364974976,0.1044251024723053,0.402460001999998
1936,0.0607343353331089,0.1278083622455597,0.40425250900000265
1937,0.055765654891729355,0.1497059017419815,0.3952709650000088
1938,0.07523620128631592,0.4539620578289032,0.3975580150000724
1939,0.058241672813892365,0.22739091515541077,0.4056124500000351
1940,0.05724378675222397,0.16841386258602142,0.41079423500002576
1941,0.05170412361621857,0.18203434348106384,0.4045020479999266
1942,0.05229590833187103,0.11243216693401337,0.39830451000000267
1943,0.06683045625686646,0.32710257172584534,0.4091750119999915
1944,0.07668671756982803,0.33907246589660645,0.40912667999998575
1945,0.05972432717680931,0.2131040394306183,0.40443946499999583
1946,0.05507446825504303,0.17663070559501648,0.4148529649999091
1947,0.054791953414678574,0.16562354564666748,0.4146278050000092
1948,0.05259392410516739,0.15373042225837708,0.41135984799996095
1949,0.050348151475191116,0.09114832431077957,0.4145770159999529
1950,0.06472554057836533,0.21256975829601288,0.4152847450000081
1951,0.05169999226927757,0.11531365662813187,0.4132038620000458
1952,0.06536905467510223,0.26811185479164124,0.4088470909999842
1953,0.0522676482796669,0.15474525094032288,0.4029456079999818
1954,0.0823853462934494,0.8428919911384583,0.39890870700003234
1955,0.05894209444522858,0.16441257297992706,0.4255595260000291
1956,0.06155850738286972,0.3256586790084839,0.4006189810000933
1957,0.050271689891815186,0.09834451228380203,0.41808599800003776
1958,0.08032898604869843,0.5034889578819275,0.43099161300006017
1959,0.0566311813890934,0.2408628761768341,0.43966594899995926
1960,0.06534168869256973,0.27315035462379456,0.41276359500000126
1961,0.07060033082962036,0.30163508653640747,0.4137999239999317
1962,0.05975343659520149,1.215682864189148,0.4287576159999844
1963,0.06865888088941574,0.29514583945274353,0.4310982009999407
1964,0.05373627692461014,0.12910966575145721,0.4135757189999367
1965,0.05718739703297615,0.1950831562280655,0.41246045399998366
1966,0.05535518378019333,0.1688864678144455,0.4023831780000364
1967,0.08464657515287399,0.6306748986244202,0.40967003100001875
1968,0.051646437495946884,0.11607786267995834,0.40560232100006033
1969,0.05864205211400986,0.18911321461200714,0.41037767700004224
1970,0.06217969208955765,0.24304141104221344,0.40862776999995276
1971,0.05385129153728485,0.1380787193775177,0.41245548699998835
1972,0.050864070653915405,0.07526290416717529,0.40010147999998935
1973,0.06077637895941734,0.1741025745868683,0.4097982050000155
1974,0.052557118237018585,0.17020736634731293,0.4062704909999866
1975,0.06427344679832458,0.23220767080783844,0.40359709000006205
1976,0.09118867665529251,0.6794717311859131,0.4052341430000297
1977,0.06360336393117905,0.262219101190567,0.40015176899999005
1978,0.05089094489812851,0.14634476602077484,0.4015203980000024
1979,0.07291333377361298,0.2685405910015106,0.4079181620001009
1980,0.08113430440425873,0.4015854299068451,0.4013381410001102
1981,0.1036069244146347,2.955756664276123,0.4006732269999702
1982,0.06065448746085167,0.6296970248222351,0.40190435100009836
1983,0.07490374147891998,0.4150134325027466,0.4023819740000363
1984,0.06544812023639679,0.23493692278862,0.40291068000010455
1985,0.06777045130729675,0.30146437883377075,0.4049550619999991
1986,0.05066608265042305,0.08209052681922913,0.4094387069999357
1987,0.1020040363073349,0.5777267813682556,0.4089465919998929
1988,0.05188262462615967,6.122529983520508,0.4266561740000725
1989,0.07103709131479263,0.2730651795864105,0.41572781200011377
1990,0.09518842399120331,0.508437991142273,0.41059185499989326
1991,0.05134022608399391,0.17806260287761688,0.4214091890000873
1992,0.09175029397010803,0.5186596512794495,0.41938159699998323
1993,0.05907830595970154,0.21553322672843933,0.4062711080000554
1994,0.06334702670574188,0.17235800623893738,0.4021575209999355
1995,0.0643681138753891,0.2597431540489197,0.40712943099993026
1996,0.07839424908161163,1.0919601917266846,0.40987148700014586
1997,0.052144430577754974,0.1165345311164856,0.396761467000033
1998,0.053070828318595886,0.1471894234418869,0.4050495609999416
1999,0.052343808114528656,0.11516547948122025,0.40302019899991137
2000,0.061365511268377304,0.18887017667293549,0.3973295819998839
